 format: day,hour,forecast,value  location:53_114 Start : 20161001 
 7,0800,+10,163.000000 
 7,0800,+13,197.000000 
 7,0800,+16,325.000000 
 7,0800,+19,313.000000 
 7,0800,+22,292.000000 
 7,0800,+25,311.000000 
 7,0800,+28,315.000000 
 7,0800,+31,322.000000 
 7,0800,+34,343.000000 
 7,0800,+37,344.000000 
 7,0800,+40,347.000000 
 7,0800,+43,349.000000 
 7,0800,+46,347.000000 
 7,0800,+49,356.000000 
 7,0800,+52,6.000000 
 7,0800,+55,16.000000 
 7,1100,+4,132.000000 
 7,1100,+7,163.000000 
 7,1100,+10,197.000000 
 7,1100,+13,325.000000 
 7,1100,+16,313.000000 
 7,1100,+19,292.000000 
 7,1100,+22,311.000000 
 7,1100,+25,315.000000 
 7,1100,+28,322.000000 
 7,1100,+31,343.000000 
 7,1100,+34,344.000000 
 7,1100,+37,347.000000 
 7,1100,+40,349.000000 
 7,1100,+43,347.000000 
 7,1100,+46,356.000000 
 7,1100,+49,6.000000 
 7,1100,+52,16.000000 
 7,1400,+4,163.000000 
 7,1400,+7,197.000000 
 7,1400,+10,325.000000 
 7,1400,+13,313.000000 
 7,1400,+16,292.000000 
 7,1400,+19,311.000000 
 7,1400,+22,315.000000 
 7,1400,+25,322.000000 
 7,1400,+28,343.000000 
 7,1400,+31,344.000000 
 7,1400,+34,347.000000 
 7,1400,+37,349.000000 
 7,1400,+40,347.000000 
 7,1400,+43,356.000000 
 7,1400,+46,6.000000 
 7,1400,+49,16.000000 
 7,1700,+4,197.000000 
 7,1700,+7,325.000000 
 7,1700,+10,313.000000 
 7,1700,+13,292.000000 
 7,1700,+16,311.000000 
 7,1700,+19,315.000000 
 7,1700,+22,322.000000 
 7,1700,+25,343.000000 
 7,1700,+28,344.000000 
 7,1700,+31,347.000000 
 7,1700,+34,349.000000 
 7,1700,+37,347.000000 
 7,1700,+40,356.000000 
 7,1700,+43,6.000000 
 7,1700,+46,16.000000 
 7,2000,+4,325.000000 
 7,2000,+7,313.000000 
 7,2000,+10,292.000000 
 7,2000,+13,311.000000 
 7,2000,+16,315.000000 
 7,2000,+19,322.000000 
 7,2000,+22,343.000000 
 7,2000,+25,344.000000 
 7,2000,+28,347.000000 
 7,2000,+31,349.000000 
 7,2000,+34,347.000000 
 7,2000,+37,356.000000 
 7,2000,+40,6.000000 
 7,2000,+43,16.000000 
 7,2000,+46,4.000000 
 7,2000,+49,8.000000 
 7,2000,+52,21.000000 
 7,2000,+55,24.000000 
 7,2000,+58,28.000000 
 7,2000,+61,50.000000 
 7,2000,+64,28.000000 
 7,2000,+67,36.000000 
 7,2300,+4,313.000000 
 7,2300,+7,292.000000 
 7,2300,+10,311.000000 
 7,2300,+13,315.000000 
 7,2300,+16,322.000000 
 7,2300,+19,343.000000 
 7,2300,+22,344.000000 
 7,2300,+25,347.000000 
 7,2300,+28,349.000000 
 7,2300,+31,347.000000 
 7,2300,+34,356.000000 
 7,2300,+37,6.000000 
 7,2300,+40,16.000000 
 7,2300,+43,4.000000 
 7,2300,+46,8.000000 
 7,2300,+49,21.000000 
 7,2300,+52,24.000000 
 7,2300,+55,28.000000 
 7,2300,+58,50.000000 
 7,2300,+61,28.000000 
 7,2300,+64,36.000000 
 8,0200,+4,292.000000 
 8,0200,+7,311.000000 
 8,0200,+10,315.000000 
 8,0200,+13,322.000000 
 8,0200,+16,343.000000 
 8,0200,+19,344.000000 
 8,0200,+22,347.000000 
 8,0200,+25,349.000000 
 8,0200,+28,347.000000 
 8,0200,+31,356.000000 
 8,0200,+34,6.000000 
 8,0200,+37,16.000000 
 8,0200,+40,4.000000 
 8,0200,+43,8.000000 
 8,0200,+46,21.000000 
 8,0200,+49,24.000000 
 8,0200,+52,28.000000 
 8,0200,+55,50.000000 
 8,0200,+58,28.000000 
 8,0200,+61,36.000000 
 8,0500,+4,311.000000 
 8,0500,+7,315.000000 
 8,0500,+10,322.000000 
 8,0500,+13,343.000000 
 8,0500,+16,344.000000 
 8,0500,+19,347.000000 
 8,0500,+22,349.000000 
 8,0500,+25,347.000000 
 8,0500,+28,356.000000 
 8,0500,+31,6.000000 
 8,0500,+34,16.000000 
 8,0500,+37,4.000000 
 8,0500,+40,8.000000 
 8,0500,+43,21.000000 
 8,0500,+46,24.000000 
 8,0500,+49,28.000000 
 8,0500,+52,50.000000 
 8,0500,+55,28.000000 
 8,0500,+58,36.000000 
 8,0800,+4,332.000000 
 8,0800,+7,340.000000 
 8,0800,+10,340.000000 
 8,0800,+13,344.000000 
 8,0800,+16,354.000000 
 8,0800,+19,355.000000 
 8,0800,+22,344.000000 
 8,0800,+25,345.000000 
 8,0800,+28,353.000000 
 8,0800,+31,2.000000 
 8,0800,+34,8.000000 
 8,0800,+37,11.000000 
 8,0800,+40,21.000000 
 8,0800,+43,41.000000 
 8,0800,+46,42.000000 
 8,0800,+49,43.000000 
 8,0800,+52,58.000000 
 8,0800,+55,12.000000 
 8,1100,+4,340.000000 
 8,1100,+7,340.000000 
 8,1100,+10,344.000000 
 8,1100,+13,354.000000 
 8,1100,+16,355.000000 
 8,1100,+19,344.000000 
 8,1100,+22,345.000000 
 8,1100,+25,353.000000 
 8,1100,+28,2.000000 
 8,1100,+31,8.000000 
 8,1100,+34,11.000000 
 8,1100,+37,21.000000 
 8,1100,+40,41.000000 
 8,1100,+43,42.000000 
 8,1100,+46,43.000000 
 8,1100,+49,58.000000 
 8,1100,+52,12.000000 
 8,1400,+4,340.000000 
 8,1400,+7,344.000000 
 8,1400,+10,354.000000 
 8,1400,+13,355.000000 
 8,1400,+16,344.000000 
 8,1400,+19,345.000000 
 8,1400,+22,353.000000 
 8,1400,+25,2.000000 
 8,1400,+28,8.000000 
 8,1400,+31,11.000000 
 8,1400,+34,21.000000 
 8,1400,+37,41.000000 
 8,1400,+40,42.000000 
 8,1400,+43,43.000000 
 8,1400,+46,58.000000 
 8,1400,+49,12.000000 
 8,1700,+4,344.000000 
 8,1700,+7,354.000000 
 8,1700,+10,355.000000 
 8,1700,+13,344.000000 
 8,1700,+16,345.000000 
 8,1700,+19,353.000000 
 8,1700,+22,2.000000 
 8,1700,+25,8.000000 
 8,1700,+28,11.000000 
 8,1700,+31,21.000000 
 8,1700,+34,41.000000 
 8,1700,+37,42.000000 
 8,1700,+40,43.000000 
 8,1700,+43,58.000000 
 8,1700,+46,12.000000 
 8,2000,+4,353.000000 
 8,2000,+7,353.000000 
 8,2000,+10,344.000000 
 8,2000,+13,345.000000 
 8,2000,+16,354.000000 
 8,2000,+19,3.000000 
 8,2000,+22,8.000000 
 8,2000,+25,11.000000 
 8,2000,+28,21.000000 
 8,2000,+31,40.000000 
 8,2000,+34,42.000000 
 8,2000,+37,44.000000 
 8,2000,+40,58.000000 
 8,2000,+43,12.000000 
 8,2000,+46,129.000000 
 8,2000,+49,335.000000 
 8,2000,+52,35.000000 
 8,2000,+55,7.000000 
 8,2000,+58,312.000000 
 8,2000,+61,262.000000 
 8,2000,+64,307.000000 
 8,2000,+67,328.000000 
 8,2300,+4,353.000000 
 8,2300,+7,344.000000 
 8,2300,+10,345.000000 
 8,2300,+13,354.000000 
 8,2300,+16,3.000000 
 8,2300,+19,8.000000 
 8,2300,+22,11.000000 
 8,2300,+25,21.000000 
 8,2300,+28,40.000000 
 8,2300,+31,42.000000 
 8,2300,+34,44.000000 
 8,2300,+37,58.000000 
 8,2300,+40,12.000000 
 8,2300,+43,129.000000 
 8,2300,+46,335.000000 
 8,2300,+49,35.000000 
 8,2300,+52,7.000000 
 8,2300,+55,312.000000 
 8,2300,+58,262.000000 
 8,2300,+61,307.000000 
 8,2300,+64,328.000000 
 9,0200,+4,344.000000 
 9,0200,+7,345.000000 
 9,0200,+10,354.000000 
 9,0200,+13,3.000000 
 9,0200,+16,8.000000 
 9,0200,+19,11.000000 
 9,0200,+22,21.000000 
 9,0200,+25,40.000000 
 9,0200,+28,42.000000 
 9,0200,+31,44.000000 
 9,0200,+34,58.000000 
 9,0200,+37,12.000000 
 9,0200,+40,129.000000 
 9,0200,+43,335.000000 
 9,0200,+46,35.000000 
 9,0200,+49,7.000000 
 9,0200,+52,312.000000 
 9,0200,+55,262.000000 
 9,0200,+58,307.000000 
 9,0200,+61,328.000000 
 9,0500,+4,345.000000 
 9,0500,+7,354.000000 
 9,0500,+10,3.000000 
 9,0500,+13,8.000000 
 9,0500,+16,11.000000 
 9,0500,+19,21.000000 
 9,0500,+22,40.000000 
 9,0500,+25,42.000000 
 9,0500,+28,44.000000 
 9,0500,+31,58.000000 
 9,0500,+34,12.000000 
 9,0500,+37,129.000000 
 9,0500,+40,335.000000 
 9,0500,+43,35.000000 
 9,0500,+46,7.000000 
 9,0500,+49,312.000000 
 9,0500,+52,262.000000 
 9,0500,+55,307.000000 
 9,0500,+58,328.000000 
 9,0800,+4,0.000000 
 9,0800,+7,1.000000 
 9,0800,+10,9.000000 
 9,0800,+13,8.000000 
 9,0800,+16,9.000000 
 9,0800,+19,16.000000 
 9,0800,+22,19.000000 
 9,0800,+25,19.000000 
 9,0800,+28,17.000000 
 9,0800,+31,9.000000 
 9,0800,+34,12.000000 
 9,0800,+37,7.000000 
 9,0800,+40,86.000000 
 9,0800,+43,1.000000 
 9,0800,+46,310.000000 
 9,0800,+49,267.000000 
 9,0800,+52,317.000000 
 9,0800,+55,323.000000 
 9,1100,+4,1.000000 
 9,1100,+7,9.000000 
 9,1100,+10,8.000000 
 9,1100,+13,9.000000 
 9,1100,+16,16.000000 
 9,1100,+19,19.000000 
 9,1100,+22,19.000000 
 9,1100,+25,17.000000 
 9,1100,+28,9.000000 
 9,1100,+31,12.000000 
 9,1100,+34,7.000000 
 9,1100,+37,86.000000 
 9,1100,+40,1.000000 
 9,1100,+43,310.000000 
 9,1100,+46,267.000000 
 9,1100,+49,317.000000 
 9,1100,+52,323.000000 
 9,1400,+4,9.000000 
 9,1400,+7,8.000000 
 9,1400,+10,9.000000 
 9,1400,+13,16.000000 
 9,1400,+16,19.000000 
 9,1400,+19,19.000000 
 9,1400,+22,17.000000 
 9,1400,+25,9.000000 
 9,1400,+28,12.000000 
 9,1400,+31,7.000000 
 9,1400,+34,86.000000 
 9,1400,+37,1.000000 
 9,1400,+40,310.000000 
 9,1400,+43,267.000000 
 9,1400,+46,318.000000 
 9,1400,+49,323.000000 
 9,1700,+4,8.000000 
 9,1700,+7,9.000000 
 9,1700,+10,16.000000 
 9,1700,+13,19.000000 
 9,1700,+16,19.000000 
 9,1700,+19,17.000000 
 9,1700,+22,9.000000 
 9,1700,+25,12.000000 
 9,1700,+28,7.000000 
 9,1700,+31,86.000000 
 9,1700,+34,1.000000 
 9,1700,+37,310.000000 
 9,1700,+40,267.000000 
 9,1700,+43,318.000000 
 9,1700,+46,323.000000 
 9,2000,+4,9.000000 
 9,2000,+7,16.000000 
 9,2000,+10,19.000000 
 9,2000,+13,19.000000 
 9,2000,+16,17.000000 
 9,2000,+19,9.000000 
 9,2000,+22,12.000000 
 9,2000,+25,7.000000 
 9,2000,+28,86.000000 
 9,2000,+31,1.000000 
 9,2000,+34,310.000000 
 9,2000,+37,267.000000 
 9,2000,+40,318.000000 
 9,2000,+43,323.000000 
 9,2000,+46,327.000000 
 9,2000,+49,349.000000 
 9,2000,+52,352.000000 
 9,2000,+55,351.000000 
 9,2000,+58,339.000000 
 9,2000,+61,343.000000 
 9,2000,+64,358.000000 
 9,2000,+67,0.000000 
 9,2300,+4,16.000000 
 9,2300,+7,19.000000 
 9,2300,+10,19.000000 
 9,2300,+13,17.000000 
 9,2300,+16,9.000000 
 9,2300,+19,12.000000 
 9,2300,+22,7.000000 
 9,2300,+25,86.000000 
 9,2300,+28,1.000000 
 9,2300,+31,310.000000 
 9,2300,+34,267.000000 
 9,2300,+37,318.000000 
 9,2300,+40,323.000000 
 9,2300,+43,327.000000 
 9,2300,+46,349.000000 
 9,2300,+49,352.000000 
 9,2300,+52,351.000000 
 9,2300,+55,339.000000 
 9,2300,+58,343.000000 
 9,2300,+61,358.000000 
 9,2300,+64,0.000000 
 10,0200,+4,19.000000 
 10,0200,+7,19.000000 
 10,0200,+10,17.000000 
 10,0200,+13,9.000000 
 10,0200,+16,12.000000 
 10,0200,+19,7.000000 
 10,0200,+22,86.000000 
 10,0200,+25,1.000000 
 10,0200,+28,310.000000 
 10,0200,+31,267.000000 
 10,0200,+34,318.000000 
 10,0200,+37,323.000000 
 10,0200,+40,327.000000 
 10,0200,+43,349.000000 
 10,0200,+46,352.000000 
 10,0200,+49,351.000000 
 10,0200,+52,339.000000 
 10,0200,+55,343.000000 
 10,0200,+58,358.000000 
 10,0200,+61,0.000000 
 10,0500,+4,19.000000 
 10,0500,+7,17.000000 
 10,0500,+10,9.000000 
 10,0500,+13,12.000000 
 10,0500,+16,7.000000 
 10,0500,+19,86.000000 
 10,0500,+22,1.000000 
 10,0500,+25,310.000000 
 10,0500,+28,267.000000 
 10,0500,+31,318.000000 
 10,0500,+34,323.000000 
 10,0500,+37,327.000000 
 10,0500,+40,349.000000 
 10,0500,+43,352.000000 
 10,0500,+46,351.000000 
 10,0500,+49,339.000000 
 10,0500,+52,343.000000 
 10,0500,+55,358.000000 
 10,0500,+58,0.000000 
 10,0800,+4,17.000000 
 10,0800,+7,9.000000 
 10,0800,+10,12.000000 
 10,0800,+13,7.000000 
 10,0800,+16,86.000000 
 10,0800,+19,1.000000 
 10,0800,+22,310.000000 
 10,0800,+25,267.000000 
 10,0800,+28,318.000000 
 10,0800,+31,322.000000 
 10,0800,+34,327.000000 
 10,0800,+37,348.000000 
 10,0800,+40,352.000000 
 10,0800,+43,351.000000 
 10,0800,+46,339.000000 
 10,0800,+49,343.000000 
 10,0800,+52,357.000000 
 10,0800,+55,360.000000 
 10,1100,+4,9.000000 
 10,1100,+7,12.000000 
 10,1100,+10,7.000000 
 10,1100,+13,86.000000 
 10,1100,+16,1.000000 
 10,1100,+19,310.000000 
 10,1100,+22,267.000000 
 10,1100,+25,318.000000 
 10,1100,+28,322.000000 
 10,1100,+31,327.000000 
 10,1100,+34,348.000000 
 10,1100,+37,352.000000 
 10,1100,+40,351.000000 
 10,1100,+43,339.000000 
 10,1100,+46,343.000000 
 10,1100,+49,357.000000 
 10,1100,+52,360.000000 
 10,1400,+4,12.000000 
 10,1400,+7,7.000000 
 10,1400,+10,86.000000 
 10,1400,+13,1.000000 
 10,1400,+16,310.000000 
 10,1400,+19,267.000000 
 10,1400,+22,318.000000 
 10,1400,+25,322.000000 
 10,1400,+28,327.000000 
 10,1400,+31,348.000000 
 10,1400,+34,352.000000 
 10,1400,+37,351.000000 
 10,1400,+40,339.000000 
 10,1400,+43,343.000000 
 10,1400,+46,357.000000 
 10,1400,+49,360.000000 
 10,1700,+4,7.000000 
 10,1700,+7,86.000000 
 10,1700,+10,1.000000 
 10,1700,+13,310.000000 
 10,1700,+16,267.000000 
 10,1700,+19,318.000000 
 10,1700,+22,322.000000 
 10,1700,+25,327.000000 
 10,1700,+28,348.000000 
 10,1700,+31,352.000000 
 10,1700,+34,351.000000 
 10,1700,+37,339.000000 
 10,1700,+40,343.000000 
 10,1700,+43,357.000000 
 10,1700,+46,360.000000 
 10,2000,+4,151.000000 
 10,2000,+7,180.000000 
 10,2000,+10,323.000000 
 10,2000,+13,294.000000 
 10,2000,+16,298.000000 
 10,2000,+19,305.000000 
 10,2000,+22,340.000000 
 10,2000,+25,354.000000 
 10,2000,+28,355.000000 
 10,2000,+31,343.000000 
 10,2000,+34,340.000000 
 10,2000,+37,353.000000 
 10,2000,+40,1.000000 
 10,2000,+43,8.000000 
 10,2000,+46,358.000000 
 10,2000,+49,35.000000 
 10,2000,+52,82.000000 
 10,2000,+55,358.000000 
 10,2000,+58,328.000000 
 10,2000,+61,342.000000 
 10,2000,+64,359.000000 
 10,2000,+67,5.000000 
 10,2300,+4,180.000000 
 10,2300,+7,323.000000 
 10,2300,+10,294.000000 
 10,2300,+13,298.000000 
 10,2300,+16,305.000000 
 10,2300,+19,340.000000 
 10,2300,+22,354.000000 
 10,2300,+25,355.000000 
 10,2300,+28,343.000000 
 10,2300,+31,340.000000 
 10,2300,+34,353.000000 
 10,2300,+37,1.000000 
 10,2300,+40,8.000000 
 10,2300,+43,358.000000 
 10,2300,+46,35.000000 
 10,2300,+49,82.000000 
 10,2300,+52,358.000000 
 10,2300,+55,328.000000 
 10,2300,+58,342.000000 
 10,2300,+61,359.000000 
 10,2300,+64,5.000000 
 11,0200,+4,322.000000 
 11,0200,+7,293.000000 
 11,0200,+10,299.000000 
 11,0200,+13,305.000000 
 11,0200,+16,340.000000 
 11,0200,+19,354.000000 
 11,0200,+22,355.000000 
 11,0200,+25,343.000000 
 11,0200,+28,340.000000 
 11,0200,+31,353.000000 
 11,0200,+34,2.000000 
 11,0200,+37,7.000000 
 11,0200,+40,358.000000 
 11,0200,+43,35.000000 
 11,0200,+46,82.000000 
 11,0200,+49,357.000000 
 11,0200,+52,328.000000 
 11,0200,+55,342.000000 
 11,0200,+58,358.000000 
 11,0200,+61,5.000000 
 11,0500,+4,293.000000 
 11,0500,+7,299.000000 
 11,0500,+10,305.000000 
 11,0500,+13,340.000000 
 11,0500,+16,354.000000 
 11,0500,+19,355.000000 
 11,0500,+22,343.000000 
 11,0500,+25,340.000000 
 11,0500,+28,353.000000 
 11,0500,+31,2.000000 
 11,0500,+34,7.000000 
 11,0500,+37,358.000000 
 11,0500,+40,35.000000 
 11,0500,+43,82.000000 
 11,0500,+46,357.000000 
 11,0500,+49,328.000000 
 11,0500,+52,342.000000 
 11,0500,+55,358.000000 
 11,0500,+58,5.000000 
 11,0800,+4,299.000000 
 11,0800,+7,305.000000 
 11,0800,+10,340.000000 
 11,0800,+13,354.000000 
 11,0800,+16,355.000000 
 11,0800,+19,343.000000 
 11,0800,+22,340.000000 
 11,0800,+25,353.000000 
 11,0800,+28,2.000000 
 11,0800,+31,7.000000 
 11,0800,+34,358.000000 
 11,0800,+37,35.000000 
 11,0800,+40,82.000000 
 11,0800,+43,357.000000 
 11,0800,+46,328.000000 
 11,0800,+49,342.000000 
 11,0800,+52,358.000000 
 11,0800,+55,5.000000 
 11,1100,+4,305.000000 
 11,1100,+7,340.000000 
 11,1100,+10,354.000000 
 11,1100,+13,355.000000 
 11,1100,+16,343.000000 
 11,1100,+19,340.000000 
 11,1100,+22,353.000000 
 11,1100,+25,2.000000 
 11,1100,+28,7.000000 
 11,1100,+31,358.000000 
 11,1100,+34,35.000000 
 11,1100,+37,82.000000 
 11,1100,+40,357.000000 
 11,1100,+43,328.000000 
 11,1100,+46,342.000000 
 11,1100,+49,358.000000 
 11,1100,+52,5.000000 
 11,1400,+4,340.000000 
 11,1400,+7,354.000000 
 11,1400,+10,355.000000 
 11,1400,+13,343.000000 
 11,1400,+16,340.000000 
 11,1400,+19,353.000000 
 11,1400,+22,2.000000 
 11,1400,+25,7.000000 
 11,1400,+28,358.000000 
 11,1400,+31,35.000000 
 11,1400,+34,82.000000 
 11,1400,+37,357.000000 
 11,1400,+40,328.000000 
 11,1400,+43,342.000000 
 11,1400,+46,358.000000 
 11,1400,+49,5.000000 
 11,1700,+4,354.000000 
 11,1700,+7,355.000000 
 11,1700,+10,343.000000 
 11,1700,+13,340.000000 
 11,1700,+16,353.000000 
 11,1700,+19,2.000000 
 11,1700,+22,7.000000 
 11,1700,+25,358.000000 
 11,1700,+28,35.000000 
 11,1700,+31,82.000000 
 11,1700,+34,357.000000 
 11,1700,+37,328.000000 
 11,1700,+40,342.000000 
 11,1700,+43,358.000000 
 11,1700,+46,5.000000 
 11,2000,+4,354.000000 
 11,2000,+7,342.000000 
 11,2000,+10,346.000000 
 11,2000,+13,354.000000 
 11,2000,+16,358.000000 
 11,2000,+19,355.000000 
 11,2000,+22,356.000000 
 11,2000,+25,16.000000 
 11,2000,+28,79.000000 
 11,2000,+31,32.000000 
 11,2000,+34,356.000000 
 11,2000,+37,354.000000 
 11,2000,+40,351.000000 
 11,2000,+43,6.000000 
 11,2000,+46,13.000000 
 11,2000,+49,4.000000 
 11,2000,+52,93.000000 
 11,2000,+55,76.000000 
 11,2000,+58,29.000000 
 11,2000,+61,351.000000 
 11,2000,+64,357.000000 
 11,2000,+67,20.000000 
 11,2300,+4,342.000000 
 11,2300,+7,346.000000 
 11,2300,+10,354.000000 
 11,2300,+13,358.000000 
 11,2300,+16,355.000000 
 11,2300,+19,356.000000 
 11,2300,+22,16.000000 
 11,2300,+25,79.000000 
 11,2300,+28,32.000000 
 11,2300,+31,356.000000 
 11,2300,+34,354.000000 
 11,2300,+37,351.000000 
 11,2300,+40,6.000000 
 11,2300,+43,13.000000 
 11,2300,+46,4.000000 
 11,2300,+49,93.000000 
 11,2300,+52,76.000000 
 11,2300,+55,29.000000 
 11,2300,+58,351.000000 
 11,2300,+61,357.000000 
 11,2300,+64,20.000000 
 12,0200,+4,346.000000 
 12,0200,+7,354.000000 
 12,0200,+10,358.000000 
 12,0200,+13,355.000000 
 12,0200,+16,356.000000 
 12,0200,+19,16.000000 
 12,0200,+22,79.000000 
 12,0200,+25,32.000000 
 12,0200,+28,356.000000 
 12,0200,+31,354.000000 
 12,0200,+34,351.000000 
 12,0200,+37,6.000000 
 12,0200,+40,13.000000 
 12,0200,+43,4.000000 
 12,0200,+46,93.000000 
 12,0200,+49,76.000000 
 12,0200,+52,29.000000 
 12,0200,+55,351.000000 
 12,0200,+58,357.000000 
 12,0200,+61,20.000000 
 12,0500,+4,354.000000 
 12,0500,+7,358.000000 
 12,0500,+10,355.000000 
 12,0500,+13,356.000000 
 12,0500,+16,16.000000 
 12,0500,+19,79.000000 
 12,0500,+22,32.000000 
 12,0500,+25,356.000000 
 12,0500,+28,354.000000 
 12,0500,+31,351.000000 
 12,0500,+34,6.000000 
 12,0500,+37,13.000000 
 12,0500,+40,4.000000 
 12,0500,+43,93.000000 
 12,0500,+46,76.000000 
 12,0500,+49,29.000000 
 12,0500,+52,351.000000 
 12,0500,+55,357.000000 
 12,0500,+58,20.000000 
 12,0800,+4,358.000000 
 12,0800,+7,355.000000 
 12,0800,+10,356.000000 
 12,0800,+13,16.000000 
 12,0800,+16,78.000000 
 12,0800,+19,32.000000 
 12,0800,+22,356.000000 
 12,0800,+25,354.000000 
 12,0800,+28,352.000000 
 12,0800,+31,6.000000 
 12,0800,+34,13.000000 
 12,0800,+37,4.000000 
 12,0800,+40,93.000000 
 12,0800,+43,76.000000 
 12,0800,+46,29.000000 
 12,0800,+49,351.000000 
 12,0800,+52,357.000000 
 12,0800,+55,20.000000 
 12,1100,+4,355.000000 
 12,1100,+7,356.000000 
 12,1100,+10,16.000000 
 12,1100,+13,78.000000 
 12,1100,+16,32.000000 
 12,1100,+19,356.000000 
 12,1100,+22,354.000000 
 12,1100,+25,352.000000 
 12,1100,+28,6.000000 
 12,1100,+31,13.000000 
 12,1100,+34,4.000000 
 12,1100,+37,93.000000 
 12,1100,+40,76.000000 
 12,1100,+43,29.000000 
 12,1100,+46,351.000000 
 12,1100,+49,357.000000 
 12,1100,+52,20.000000 
 12,1400,+4,356.000000 
 12,1400,+7,17.000000 
 12,1400,+10,77.000000 
 12,1400,+13,32.000000 
 12,1400,+16,356.000000 
 12,1400,+19,354.000000 
 12,1400,+22,351.000000 
 12,1400,+25,6.000000 
 12,1400,+28,13.000000 
 12,1400,+31,4.000000 
 12,1400,+34,93.000000 
 12,1400,+37,76.000000 
 12,1400,+40,28.000000 
 12,1400,+43,351.000000 
 12,1400,+46,357.000000 
 12,1400,+49,20.000000 
 12,1700,+4,17.000000 
 12,1700,+7,77.000000 
 12,1700,+10,32.000000 
 12,1700,+13,356.000000 
 12,1700,+16,354.000000 
 12,1700,+19,351.000000 
 12,1700,+22,6.000000 
 12,1700,+25,13.000000 
 12,1700,+28,4.000000 
 12,1700,+31,93.000000 
 12,1700,+34,76.000000 
 12,1700,+37,28.000000 
 12,1700,+40,351.000000 
 12,1700,+43,357.000000 
 12,1700,+46,20.000000 
 12,2000,+4,77.000000 
 12,2000,+7,32.000000 
 12,2000,+10,357.000000 
 12,2000,+13,354.000000 
 12,2000,+16,350.000000 
 12,2000,+19,6.000000 
 12,2000,+22,12.000000 
 12,2000,+25,4.000000 
 12,2000,+28,93.000000 
 12,2000,+31,76.000000 
 12,2000,+34,28.000000 
 12,2000,+37,351.000000 
 12,2000,+40,357.000000 
 12,2000,+43,20.000000 
 12,2000,+46,8.000000 
 12,2000,+49,12.000000 
 12,2000,+52,88.000000 
 12,2000,+55,69.000000 
 12,2000,+58,27.000000 
 12,2000,+61,2.000000 
 12,2000,+64,15.000000 
 12,2000,+67,85.000000 
 12,2300,+4,32.000000 
 12,2300,+7,357.000000 
 12,2300,+10,354.000000 
 12,2300,+13,350.000000 
 12,2300,+16,6.000000 
 12,2300,+19,12.000000 
 12,2300,+22,4.000000 
 12,2300,+25,93.000000 
 12,2300,+28,76.000000 
 12,2300,+31,28.000000 
 12,2300,+34,351.000000 
 12,2300,+37,357.000000 
 12,2300,+40,20.000000 
 12,2300,+43,8.000000 
 12,2300,+46,12.000000 
 12,2300,+49,88.000000 
 12,2300,+52,69.000000 
 12,2300,+55,27.000000 
 12,2300,+58,2.000000 
 12,2300,+61,15.000000 
 12,2300,+64,85.000000 
 13,0200,+4,357.000000 
 13,0200,+7,354.000000 
 13,0200,+10,350.000000 
 13,0200,+13,6.000000 
 13,0200,+16,12.000000 
 13,0200,+19,4.000000 
 13,0200,+22,93.000000 
 13,0200,+25,76.000000 
 13,0200,+28,28.000000 
 13,0200,+31,351.000000 
 13,0200,+34,357.000000 
 13,0200,+37,20.000000 
 13,0200,+40,8.000000 
 13,0200,+43,12.000000 
 13,0200,+46,88.000000 
 13,0200,+49,69.000000 
 13,0200,+52,27.000000 
 13,0200,+55,2.000000 
 13,0200,+58,15.000000 
 13,0200,+61,85.000000 
 13,0500,+4,354.000000 
 13,0500,+7,350.000000 
 13,0500,+10,6.000000 
 13,0500,+13,12.000000 
 13,0500,+16,4.000000 
 13,0500,+19,93.000000 
 13,0500,+22,76.000000 
 13,0500,+25,28.000000 
 13,0500,+28,351.000000 
 13,0500,+31,357.000000 
 13,0500,+34,20.000000 
 13,0500,+37,8.000000 
 13,0500,+40,12.000000 
 13,0500,+43,88.000000 
 13,0500,+46,69.000000 
 13,0500,+49,27.000000 
 13,0500,+52,2.000000 
 13,0500,+55,15.000000 
 13,0500,+58,85.000000 
 13,0800,+4,350.000000 
 13,0800,+7,6.000000 
 13,0800,+10,12.000000 
 13,0800,+13,4.000000 
 13,0800,+16,93.000000 
 13,0800,+19,76.000000 
 13,0800,+22,28.000000 
 13,0800,+25,351.000000 
 13,0800,+28,357.000000 
