 format: day,hour,forecast,value  location:53_114 Start : 20190101 
 4,2000,+4,125.000000 
 4,2000,+7,174.000000 
 4,2000,+10,206.000000 
 4,2000,+13,183.000000 
 4,2000,+16,210.000000 
 4,2000,+19,128.000000 
 4,2000,+22,90.000000 
 4,2000,+25,103.000000 
 4,2000,+28,107.000000 
 4,2000,+31,127.000000 
 4,2000,+34,153.000000 
 4,2000,+37,196.000000 
 4,2000,+40,204.000000 
 4,2000,+43,289.000000 
 4,2000,+46,287.000000 
 4,2000,+49,294.000000 
 4,2000,+52,323.000000 
 4,2000,+55,331.000000 
 4,2000,+58,329.000000 
 4,2000,+61,327.000000 
 4,2000,+64,332.000000 
 4,2000,+67,338.000000 
 4,2300,+4,174.000000 
 4,2300,+7,206.000000 
 4,2300,+10,183.000000 
 4,2300,+13,210.000000 
 4,2300,+16,128.000000 
 4,2300,+19,90.000000 
 4,2300,+22,103.000000 
 4,2300,+25,107.000000 
 4,2300,+28,127.000000 
 4,2300,+31,153.000000 
 4,2300,+34,196.000000 
 4,2300,+37,204.000000 
 4,2300,+40,289.000000 
 4,2300,+43,287.000000 
 4,2300,+46,294.000000 
 4,2300,+49,323.000000 
 4,2300,+52,331.000000 
 4,2300,+55,329.000000 
 4,2300,+58,327.000000 
 4,2300,+61,332.000000 
 4,2300,+64,338.000000 
 5,0200,+4,206.000000 
 5,0200,+7,183.000000 
 5,0200,+10,210.000000 
 5,0200,+13,128.000000 
 5,0200,+16,90.000000 
 5,0200,+19,103.000000 
 5,0200,+22,107.000000 
 5,0200,+25,127.000000 
 5,0200,+28,153.000000 
 5,0200,+31,196.000000 
 5,0200,+34,204.000000 
 5,0200,+37,289.000000 
 5,0200,+40,287.000000 
 5,0200,+43,294.000000 
 5,0200,+46,323.000000 
 5,0200,+49,331.000000 
 5,0200,+52,329.000000 
 5,0200,+55,327.000000 
 5,0200,+58,332.000000 
 5,0200,+61,338.000000 
 5,0500,+4,183.000000 
 5,0500,+7,210.000000 
 5,0500,+10,128.000000 
 5,0500,+13,90.000000 
 5,0500,+16,103.000000 
 5,0500,+19,107.000000 
 5,0500,+22,127.000000 
 5,0500,+25,153.000000 
 5,0500,+28,196.000000 
 5,0500,+31,204.000000 
 5,0500,+34,289.000000 
 5,0500,+37,287.000000 
 5,0500,+40,294.000000 
 5,0500,+43,323.000000 
 5,0500,+46,331.000000 
 5,0500,+49,329.000000 
 5,0500,+52,327.000000 
 5,0500,+55,332.000000 
 5,0500,+58,338.000000 
 5,0800,+4,193.000000 
 5,0800,+7,146.000000 
 5,0800,+10,113.000000 
 5,0800,+13,101.000000 
 5,0800,+16,114.000000 
 5,0800,+19,186.000000 
 5,0800,+22,224.000000 
 5,0800,+25,228.000000 
 5,0800,+28,265.000000 
 5,0800,+31,299.000000 
 5,0800,+34,309.000000 
 5,0800,+37,313.000000 
 5,0800,+40,331.000000 
 5,0800,+43,328.000000 
 5,0800,+46,318.000000 
 5,0800,+49,329.000000 
 5,0800,+52,329.000000 
 5,0800,+55,333.000000 
 5,1100,+4,146.000000 
 5,1100,+7,113.000000 
 5,1100,+10,101.000000 
 5,1100,+13,114.000000 
 5,1100,+16,186.000000 
 5,1100,+19,224.000000 
 5,1100,+22,228.000000 
 5,1100,+25,265.000000 
 5,1100,+28,299.000000 
 5,1100,+31,309.000000 
 5,1100,+34,313.000000 
 5,1100,+37,331.000000 
 5,1100,+40,328.000000 
 5,1100,+43,318.000000 
 5,1100,+46,329.000000 
 5,1100,+49,329.000000 
 5,1100,+52,333.000000 
 5,1400,+4,113.000000 
 5,1400,+7,101.000000 
 5,1400,+10,114.000000 
 5,1400,+13,186.000000 
 5,1400,+16,224.000000 
 5,1400,+19,228.000000 
 5,1400,+22,265.000000 
 5,1400,+25,299.000000 
 5,1400,+28,309.000000 
 5,1400,+31,313.000000 
 5,1400,+34,331.000000 
 5,1400,+37,328.000000 
 5,1400,+40,318.000000 
 5,1400,+43,329.000000 
 5,1400,+46,329.000000 
 5,1400,+49,333.000000 
 5,1700,+4,101.000000 
 5,1700,+7,114.000000 
 5,1700,+10,186.000000 
 5,1700,+13,224.000000 
 5,1700,+16,228.000000 
 5,1700,+19,265.000000 
 5,1700,+22,299.000000 
 5,1700,+25,309.000000 
 5,1700,+28,313.000000 
 5,1700,+31,331.000000 
 5,1700,+34,328.000000 
 5,1700,+37,318.000000 
 5,1700,+40,329.000000 
 5,1700,+43,329.000000 
 5,1700,+46,333.000000 
 5,2000,+4,122.000000 
 5,2000,+7,225.000000 
 5,2000,+10,328.000000 
 5,2000,+13,246.000000 
 5,2000,+16,178.000000 
 5,2000,+19,295.000000 
 5,2000,+22,323.000000 
 5,2000,+25,324.000000 
 5,2000,+28,335.000000 
 5,2000,+31,331.000000 
 5,2000,+34,321.000000 
 5,2000,+37,325.000000 
 5,2000,+40,331.000000 
 5,2000,+43,336.000000 
 5,2000,+46,344.000000 
 5,2000,+49,352.000000 
 5,2000,+52,355.000000 
 5,2000,+55,348.000000 
 5,2000,+58,345.000000 
 5,2000,+61,6.000000 
 5,2000,+64,352.000000 
 5,2000,+67,331.000000 
 5,2300,+4,225.000000 
 5,2300,+7,328.000000 
 5,2300,+10,246.000000 
 5,2300,+13,178.000000 
 5,2300,+16,295.000000 
 5,2300,+19,323.000000 
 5,2300,+22,324.000000 
 5,2300,+25,335.000000 
 5,2300,+28,331.000000 
 5,2300,+31,321.000000 
 5,2300,+34,325.000000 
 5,2300,+37,331.000000 
 5,2300,+40,336.000000 
 5,2300,+43,344.000000 
 5,2300,+46,352.000000 
 5,2300,+49,355.000000 
 5,2300,+52,348.000000 
 5,2300,+55,345.000000 
 5,2300,+58,6.000000 
 5,2300,+61,352.000000 
 5,2300,+64,331.000000 
 6,0200,+4,328.000000 
 6,0200,+7,246.000000 
 6,0200,+10,178.000000 
 6,0200,+13,295.000000 
 6,0200,+16,323.000000 
 6,0200,+19,324.000000 
 6,0200,+22,335.000000 
 6,0200,+25,331.000000 
 6,0200,+28,321.000000 
 6,0200,+31,325.000000 
 6,0200,+34,331.000000 
 6,0200,+37,336.000000 
 6,0200,+40,344.000000 
 6,0200,+43,352.000000 
 6,0200,+46,355.000000 
 6,0200,+49,348.000000 
 6,0200,+52,345.000000 
 6,0200,+55,6.000000 
 6,0200,+58,352.000000 
 6,0200,+61,331.000000 
 6,0500,+4,246.000000 
 6,0500,+7,178.000000 
 6,0500,+10,295.000000 
 6,0500,+13,323.000000 
 6,0500,+16,324.000000 
 6,0500,+19,335.000000 
 6,0500,+22,331.000000 
 6,0500,+25,321.000000 
 6,0500,+28,325.000000 
 6,0500,+31,331.000000 
 6,0500,+34,336.000000 
 6,0500,+37,344.000000 
 6,0500,+40,352.000000 
 6,0500,+43,355.000000 
 6,0500,+46,348.000000 
 6,0500,+49,345.000000 
 6,0500,+52,6.000000 
 6,0500,+55,352.000000 
 6,0500,+58,331.000000 
 6,0800,+4,208.000000 
 6,0800,+7,303.000000 
 6,0800,+10,304.000000 
 6,0800,+13,323.000000 
 6,0800,+16,337.000000 
 6,0800,+19,327.000000 
 6,0800,+22,321.000000 
 6,0800,+25,323.000000 
 6,0800,+28,329.000000 
 6,0800,+31,326.000000 
 6,0800,+34,346.000000 
 6,0800,+37,356.000000 
 6,0800,+40,9.000000 
 6,0800,+43,340.000000 
 6,0800,+46,339.000000 
 6,0800,+49,337.000000 
 6,0800,+52,339.000000 
 6,0800,+55,312.000000 
 6,1100,+4,303.000000 
 6,1100,+7,304.000000 
 6,1100,+10,323.000000 
 6,1100,+13,337.000000 
 6,1100,+16,327.000000 
 6,1100,+19,321.000000 
 6,1100,+22,323.000000 
 6,1100,+25,329.000000 
 6,1100,+28,326.000000 
 6,1100,+31,346.000000 
 6,1100,+34,356.000000 
 6,1100,+37,9.000000 
 6,1100,+40,340.000000 
 6,1100,+43,339.000000 
 6,1100,+46,337.000000 
 6,1100,+49,339.000000 
 6,1100,+52,312.000000 
 6,1400,+4,304.000000 
 6,1400,+7,323.000000 
 6,1400,+10,337.000000 
 6,1400,+13,327.000000 
 6,1400,+16,321.000000 
 6,1400,+19,323.000000 
 6,1400,+22,329.000000 
 6,1400,+25,326.000000 
 6,1400,+28,346.000000 
 6,1400,+31,356.000000 
 6,1400,+34,9.000000 
 6,1400,+37,340.000000 
 6,1400,+40,339.000000 
 6,1400,+43,337.000000 
 6,1400,+46,339.000000 
 6,1400,+49,312.000000 
 6,1700,+4,323.000000 
 6,1700,+7,337.000000 
 6,1700,+10,327.000000 
 6,1700,+13,321.000000 
 6,1700,+16,323.000000 
 6,1700,+19,329.000000 
 6,1700,+22,326.000000 
 6,1700,+25,346.000000 
 6,1700,+28,356.000000 
 6,1700,+31,9.000000 
 6,1700,+34,340.000000 
 6,1700,+37,339.000000 
 6,1700,+40,337.000000 
 6,1700,+43,339.000000 
 6,1700,+46,312.000000 
 6,2000,+4,333.000000 
 6,2000,+7,325.000000 
 6,2000,+10,325.000000 
 6,2000,+13,317.000000 
 6,2000,+16,329.000000 
 6,2000,+19,335.000000 
 6,2000,+22,349.000000 
 6,2000,+25,346.000000 
 6,2000,+28,358.000000 
 6,2000,+31,1.000000 
 6,2000,+34,330.000000 
 6,2000,+37,341.000000 
 6,2000,+40,320.000000 
 6,2000,+43,322.000000 
 6,2000,+46,327.000000 
 6,2000,+49,330.000000 
 6,2000,+52,328.000000 
 6,2000,+55,330.000000 
 6,2000,+58,323.000000 
 6,2000,+61,325.000000 
 6,2000,+64,335.000000 
 6,2000,+67,338.000000 
 6,2300,+4,325.000000 
 6,2300,+7,325.000000 
 6,2300,+10,317.000000 
 6,2300,+13,329.000000 
 6,2300,+16,335.000000 
 6,2300,+19,349.000000 
 6,2300,+22,346.000000 
 6,2300,+25,358.000000 
 6,2300,+28,1.000000 
 6,2300,+31,330.000000 
 6,2300,+34,341.000000 
 6,2300,+37,320.000000 
 6,2300,+40,322.000000 
 6,2300,+43,327.000000 
 6,2300,+46,330.000000 
 6,2300,+49,328.000000 
 6,2300,+52,330.000000 
 6,2300,+55,323.000000 
 6,2300,+58,325.000000 
 6,2300,+61,335.000000 
 6,2300,+64,338.000000 
 7,0200,+4,325.000000 
 7,0200,+7,317.000000 
 7,0200,+10,329.000000 
 7,0200,+13,335.000000 
 7,0200,+16,349.000000 
 7,0200,+19,346.000000 
 7,0200,+22,358.000000 
 7,0200,+25,1.000000 
 7,0200,+28,330.000000 
 7,0200,+31,341.000000 
 7,0200,+34,320.000000 
 7,0200,+37,322.000000 
 7,0200,+40,327.000000 
 7,0200,+43,330.000000 
 7,0200,+46,328.000000 
 7,0200,+49,330.000000 
 7,0200,+52,323.000000 
 7,0200,+55,325.000000 
 7,0200,+58,335.000000 
 7,0200,+61,338.000000 
 7,0500,+4,317.000000 
 7,0500,+7,329.000000 
 7,0500,+10,335.000000 
 7,0500,+13,349.000000 
 7,0500,+16,346.000000 
 7,0500,+19,358.000000 
 7,0500,+22,1.000000 
 7,0500,+25,330.000000 
 7,0500,+28,341.000000 
 7,0500,+31,320.000000 
 7,0500,+34,322.000000 
 7,0500,+37,327.000000 
 7,0500,+40,330.000000 
 7,0500,+43,328.000000 
 7,0500,+46,330.000000 
 7,0500,+49,323.000000 
 7,0500,+52,325.000000 
 7,0500,+55,335.000000 
 7,0500,+58,338.000000 
 7,0800,+4,332.000000 
 7,0800,+7,332.000000 
 7,0800,+10,346.000000 
 7,0800,+13,343.000000 
 7,0800,+16,1.000000 
 7,0800,+19,339.000000 
 7,0800,+22,329.000000 
 7,0800,+25,345.000000 
 7,0800,+28,335.000000 
 7,0800,+31,322.000000 
 7,0800,+34,333.000000 
 7,0800,+37,329.000000 
 7,0800,+40,329.000000 
 7,0800,+43,322.000000 
 7,0800,+46,318.000000 
 7,0800,+49,330.000000 
 7,0800,+52,332.000000 
 7,0800,+55,329.000000 
 7,1100,+4,332.000000 
 7,1100,+7,346.000000 
 7,1100,+10,343.000000 
 7,1100,+13,1.000000 
 7,1100,+16,339.000000 
 7,1100,+19,329.000000 
 7,1100,+22,345.000000 
 7,1100,+25,335.000000 
 7,1100,+28,322.000000 
 7,1100,+31,333.000000 
 7,1100,+34,329.000000 
 7,1100,+37,329.000000 
 7,1100,+40,322.000000 
 7,1100,+43,318.000000 
 7,1100,+46,330.000000 
 7,1100,+49,332.000000 
 7,1100,+52,329.000000 
 7,1400,+4,346.000000 
 7,1400,+7,343.000000 
 7,1400,+10,1.000000 
 7,1400,+13,339.000000 
 7,1400,+16,329.000000 
 7,1400,+19,345.000000 
 7,1400,+22,335.000000 
 7,1400,+25,322.000000 
 7,1400,+28,333.000000 
 7,1400,+31,329.000000 
 7,1400,+34,329.000000 
 7,1400,+37,322.000000 
 7,1400,+40,318.000000 
 7,1400,+43,330.000000 
 7,1400,+46,332.000000 
 7,1400,+49,329.000000 
 7,1700,+4,343.000000 
 7,1700,+7,1.000000 
 7,1700,+10,339.000000 
 7,1700,+13,329.000000 
 7,1700,+16,345.000000 
 7,1700,+19,335.000000 
 7,1700,+22,322.000000 
 7,1700,+25,333.000000 
 7,1700,+28,329.000000 
 7,1700,+31,329.000000 
 7,1700,+34,322.000000 
 7,1700,+37,318.000000 
 7,1700,+40,330.000000 
 7,1700,+43,332.000000 
 7,1700,+46,329.000000 
 7,2000,+4,354.000000 
 7,2000,+7,335.000000 
 7,2000,+10,336.000000 
 7,2000,+13,343.000000 
 7,2000,+16,325.000000 
 7,2000,+19,329.000000 
 7,2000,+22,334.000000 
 7,2000,+25,328.000000 
 7,2000,+28,327.000000 
 7,2000,+31,322.000000 
 7,2000,+34,319.000000 
 7,2000,+37,329.000000 
 7,2000,+40,342.000000 
 7,2000,+43,337.000000 
 7,2000,+46,345.000000 
 7,2000,+49,4.000000 
 7,2000,+52,27.000000 
 7,2000,+55,5.000000 
 7,2000,+58,338.000000 
 7,2000,+61,342.000000 
 7,2000,+64,333.000000 
 7,2000,+67,331.000000 
 7,2300,+4,335.000000 
 7,2300,+7,336.000000 
 7,2300,+10,343.000000 
 7,2300,+13,325.000000 
 7,2300,+16,329.000000 
 7,2300,+19,334.000000 
 7,2300,+22,328.000000 
 7,2300,+25,327.000000 
 7,2300,+28,322.000000 
 7,2300,+31,319.000000 
 7,2300,+34,329.000000 
 7,2300,+37,342.000000 
 7,2300,+40,337.000000 
 7,2300,+43,345.000000 
 7,2300,+46,4.000000 
 7,2300,+49,27.000000 
 7,2300,+52,5.000000 
 7,2300,+55,338.000000 
 7,2300,+58,342.000000 
 7,2300,+61,333.000000 
 7,2300,+64,331.000000 
 8,0200,+4,336.000000 
 8,0200,+7,343.000000 
 8,0200,+10,325.000000 
 8,0200,+13,329.000000 
 8,0200,+16,334.000000 
 8,0200,+19,328.000000 
 8,0200,+22,327.000000 
 8,0200,+25,322.000000 
 8,0200,+28,319.000000 
 8,0200,+31,329.000000 
 8,0200,+34,342.000000 
 8,0200,+37,337.000000 
 8,0200,+40,345.000000 
 8,0200,+43,4.000000 
 8,0200,+46,27.000000 
 8,0200,+49,5.000000 
 8,0200,+52,338.000000 
 8,0200,+55,342.000000 
 8,0200,+58,333.000000 
 8,0200,+61,331.000000 
 8,0500,+4,343.000000 
 8,0500,+7,325.000000 
 8,0500,+10,329.000000 
 8,0500,+13,334.000000 
 8,0500,+16,328.000000 
 8,0500,+19,327.000000 
 8,0500,+22,322.000000 
 8,0500,+25,319.000000 
 8,0500,+28,329.000000 
 8,0500,+31,342.000000 
 8,0500,+34,337.000000 
 8,0500,+37,345.000000 
 8,0500,+40,4.000000 
 8,0500,+43,27.000000 
 8,0500,+46,5.000000 
 8,0500,+49,338.000000 
 8,0500,+52,342.000000 
 8,0500,+55,333.000000 
 8,0500,+58,331.000000 
 8,0800,+4,342.000000 
 8,0800,+7,325.000000 
 8,0800,+10,328.000000 
 8,0800,+13,329.000000 
 8,0800,+16,329.000000 
 8,0800,+19,330.000000 
 8,0800,+22,325.000000 
 8,0800,+25,316.000000 
 8,0800,+28,347.000000 
 8,0800,+31,338.000000 
 8,0800,+34,333.000000 
 8,0800,+37,356.000000 
 8,0800,+40,2.000000 
 8,0800,+43,347.000000 
 8,0800,+46,321.000000 
 8,0800,+49,330.000000 
 8,0800,+52,338.000000 
 8,0800,+55,318.000000 
 8,1100,+4,325.000000 
 8,1100,+7,328.000000 
 8,1100,+10,329.000000 
 8,1100,+13,329.000000 
 8,1100,+16,330.000000 
 8,1100,+19,325.000000 
 8,1100,+22,316.000000 
 8,1100,+25,347.000000 
 8,1100,+28,338.000000 
 8,1100,+31,333.000000 
 8,1100,+34,356.000000 
 8,1100,+37,2.000000 
 8,1100,+40,347.000000 
 8,1100,+43,321.000000 
 8,1100,+46,330.000000 
 8,1100,+49,338.000000 
 8,1100,+52,318.000000 
 8,1400,+4,328.000000 
 8,1400,+7,329.000000 
 8,1400,+10,329.000000 
 8,1400,+13,330.000000 
 8,1400,+16,325.000000 
 8,1400,+19,316.000000 
 8,1400,+22,347.000000 
 8,1400,+25,338.000000 
 8,1400,+28,333.000000 
 8,1400,+31,356.000000 
 8,1400,+34,2.000000 
 8,1400,+37,347.000000 
 8,1400,+40,321.000000 
 8,1400,+43,330.000000 
 8,1400,+46,338.000000 
 8,1400,+49,318.000000 
 8,1700,+4,329.000000 
 8,1700,+7,329.000000 
 8,1700,+10,330.000000 
 8,1700,+13,325.000000 
 8,1700,+16,316.000000 
 8,1700,+19,347.000000 
 8,1700,+22,338.000000 
 8,1700,+25,333.000000 
 8,1700,+28,356.000000 
 8,1700,+31,2.000000 
 8,1700,+34,347.000000 
 8,1700,+37,321.000000 
 8,1700,+40,330.000000 
 8,1700,+43,338.000000 
 8,1700,+46,318.000000 
 8,2000,+4,325.000000 
 8,2000,+7,326.000000 
 8,2000,+10,328.000000 
 8,2000,+13,335.000000 
 8,2000,+16,344.000000 
 8,2000,+19,342.000000 
 8,2000,+22,337.000000 
 8,2000,+25,356.000000 
 8,2000,+28,13.000000 
 8,2000,+31,335.000000 
 8,2000,+34,320.000000 
 8,2000,+37,337.000000 
 8,2000,+40,342.000000 
 8,2000,+43,323.000000 
 8,2000,+46,330.000000 
 8,2000,+49,336.000000 
 8,2000,+52,338.000000 
 8,2000,+55,330.000000 
 8,2000,+58,319.000000 
 8,2000,+61,317.000000 
 8,2000,+64,309.000000 
 8,2000,+67,298.000000 
 8,2300,+4,326.000000 
 8,2300,+7,328.000000 
 8,2300,+10,335.000000 
 8,2300,+13,344.000000 
 8,2300,+16,342.000000 
 8,2300,+19,337.000000 
 8,2300,+22,356.000000 
 8,2300,+25,13.000000 
 8,2300,+28,335.000000 
 8,2300,+31,320.000000 
 8,2300,+34,337.000000 
 8,2300,+37,342.000000 
 8,2300,+40,323.000000 
 8,2300,+43,330.000000 
 8,2300,+46,336.000000 
 8,2300,+49,338.000000 
 8,2300,+52,330.000000 
 8,2300,+55,319.000000 
 8,2300,+58,317.000000 
 8,2300,+61,309.000000 
 8,2300,+64,298.000000 
 9,0200,+4,328.000000 
 9,0200,+7,335.000000 
 9,0200,+10,344.000000 
 9,0200,+13,342.000000 
 9,0200,+16,337.000000 
 9,0200,+19,356.000000 
 9,0200,+22,13.000000 
 9,0200,+25,335.000000 
 9,0200,+28,320.000000 
 9,0200,+31,337.000000 
 9,0200,+34,342.000000 
 9,0200,+37,323.000000 
 9,0200,+40,330.000000 
 9,0200,+43,336.000000 
 9,0200,+46,338.000000 
 9,0200,+49,330.000000 
 9,0200,+52,319.000000 
 9,0200,+55,317.000000 
 9,0200,+58,309.000000 
 9,0200,+61,298.000000 
 9,0500,+4,335.000000 
 9,0500,+7,344.000000 
 9,0500,+10,342.000000 
 9,0500,+13,337.000000 
 9,0500,+16,356.000000 
 9,0500,+19,13.000000 
 9,0500,+22,335.000000 
 9,0500,+25,320.000000 
 9,0500,+28,337.000000 
 9,0500,+31,342.000000 
 9,0500,+34,323.000000 
 9,0500,+37,330.000000 
 9,0500,+40,336.000000 
 9,0500,+43,338.000000 
 9,0500,+46,330.000000 
 9,0500,+49,319.000000 
 9,0500,+52,317.000000 
 9,0500,+55,309.000000 
 9,0500,+58,298.000000 
 9,0800,+4,347.000000 
 9,0800,+7,328.000000 
 9,0800,+10,343.000000 
 9,0800,+13,352.000000 
 9,0800,+16,22.000000 
 9,0800,+19,340.000000 
 9,0800,+22,341.000000 
 9,0800,+25,336.000000 
 9,0800,+28,348.000000 
 9,0800,+31,326.000000 
 9,0800,+34,330.000000 
 9,0800,+37,342.000000 
 9,0800,+40,340.000000 
 9,0800,+43,334.000000 
 9,0800,+46,312.000000 
 9,0800,+49,309.000000 
 9,0800,+52,295.000000 
 9,0800,+55,288.000000 
 9,1100,+4,328.000000 
 9,1100,+7,343.000000 
 9,1100,+10,352.000000 
 9,1100,+13,22.000000 
 9,1100,+16,340.000000 
 9,1100,+19,341.000000 
 9,1100,+22,336.000000 
 9,1100,+25,348.000000 
 9,1100,+28,326.000000 
 9,1100,+31,330.000000 
 9,1100,+34,342.000000 
 9,1100,+37,340.000000 
 9,1100,+40,334.000000 
 9,1100,+43,312.000000 
 9,1100,+46,309.000000 
 9,1100,+49,295.000000 
 9,1100,+52,288.000000 
 9,1400,+4,343.000000 
 9,1400,+7,352.000000 
 9,1400,+10,22.000000 
 9,1400,+13,340.000000 
 9,1400,+16,341.000000 
 9,1400,+19,336.000000 
 9,1400,+22,348.000000 
 9,1400,+25,326.000000 
 9,1400,+28,330.000000 
 9,1400,+31,342.000000 
 9,1400,+34,340.000000 
 9,1400,+37,334.000000 
 9,1400,+40,312.000000 
 9,1400,+43,309.000000 
 9,1400,+46,295.000000 
 9,1400,+49,288.000000 
 9,1700,+4,352.000000 
 9,1700,+7,22.000000 
 9,1700,+10,340.000000 
 9,1700,+13,341.000000 
 9,1700,+16,336.000000 
 9,1700,+19,348.000000 
 9,1700,+22,326.000000 
 9,1700,+25,330.000000 
 9,1700,+28,342.000000 
 9,1700,+31,340.000000 
 9,1700,+34,334.000000 
 9,1700,+37,312.000000 
 9,1700,+40,309.000000 
 9,1700,+43,295.000000 
 9,1700,+46,288.000000 
 9,2000,+4,360.000000 
 9,2000,+7,327.000000 
 9,2000,+10,325.000000 
 9,2000,+13,311.000000 
 9,2000,+16,316.000000 
 9,2000,+19,317.000000 
 9,2000,+22,320.000000 
 9,2000,+25,325.000000 
 9,2000,+28,324.000000 
 9,2000,+31,324.000000 
 9,2000,+34,314.000000 
 9,2000,+37,300.000000 
 9,2000,+40,282.000000 
 9,2000,+43,270.000000 
 9,2000,+46,231.000000 
 9,2000,+49,257.000000 
 9,2000,+52,298.000000 
 9,2000,+55,347.000000 
 9,2000,+58,332.000000 
 9,2000,+61,331.000000 
 9,2000,+64,337.000000 
 9,2000,+67,348.000000 
 9,2300,+4,327.000000 
 9,2300,+7,325.000000 
 9,2300,+10,311.000000 
 9,2300,+13,316.000000 
 9,2300,+16,317.000000 
 9,2300,+19,320.000000 
 9,2300,+22,325.000000 
 9,2300,+25,324.000000 
 9,2300,+28,324.000000 
 9,2300,+31,314.000000 
 9,2300,+34,300.000000 
 9,2300,+37,282.000000 
 9,2300,+40,270.000000 
 9,2300,+43,231.000000 
 9,2300,+46,257.000000 
 9,2300,+49,298.000000 
 9,2300,+52,347.000000 
 9,2300,+55,332.000000 
 9,2300,+58,331.000000 
 9,2300,+61,337.000000 
 9,2300,+64,348.000000 
 10,0200,+4,325.000000 
 10,0200,+7,311.000000 
 10,0200,+10,316.000000 
 10,0200,+13,317.000000 
 10,0200,+16,320.000000 
 10,0200,+19,325.000000 
 10,0200,+22,324.000000 
 10,0200,+25,324.000000 
 10,0200,+28,314.000000 
 10,0200,+31,300.000000 
 10,0200,+34,282.000000 
 10,0200,+37,270.000000 
 10,0200,+40,231.000000 
 10,0200,+43,257.000000 
 10,0200,+46,298.000000 
 10,0200,+49,347.000000 
 10,0200,+52,332.000000 
 10,0200,+55,331.000000 
 10,0200,+58,337.000000 
 10,0200,+61,348.000000 
 10,0500,+4,311.000000 
 10,0500,+7,316.000000 
 10,0500,+10,317.000000 
 10,0500,+13,320.000000 
 10,0500,+16,325.000000 
 10,0500,+19,324.000000 
 10,0500,+22,324.000000 
 10,0500,+25,314.000000 
 10,0500,+28,300.000000 
 10,0500,+31,282.000000 
 10,0500,+34,270.000000 
 10,0500,+37,231.000000 
 10,0500,+40,257.000000 
 10,0500,+43,298.000000 
 10,0500,+46,347.000000 
 10,0500,+49,332.000000 
 10,0500,+52,331.000000 
 10,0500,+55,337.000000 
 10,0500,+58,348.000000 
 10,0800,+4,324.000000 
 10,0800,+7,313.000000 
 10,0800,+10,320.000000 
 10,0800,+13,327.000000 
 10,0800,+16,325.000000 
 10,0800,+19,324.000000 
 10,0800,+22,317.000000 
 10,0800,+25,303.000000 
 10,0800,+28,278.000000 
 10,0800,+31,280.000000 
 10,0800,+34,278.000000 
 10,0800,+37,247.000000 
 10,0800,+40,199.000000 
 10,0800,+43,268.000000 
 10,0800,+46,349.000000 
 10,0800,+49,346.000000 
 10,0800,+52,352.000000 
 10,0800,+55,344.000000 
 10,1100,+4,313.000000 
 10,1100,+7,320.000000 
 10,1100,+10,327.000000 
 10,1100,+13,325.000000 
 10,1100,+16,324.000000 
 10,1100,+19,317.000000 
 10,1100,+22,303.000000 
 10,1100,+25,278.000000 
 10,1100,+28,280.000000 
 10,1100,+31,278.000000 
 10,1100,+34,247.000000 
 10,1100,+37,199.000000 
 10,1100,+40,268.000000 
 10,1100,+43,349.000000 
 10,1100,+46,346.000000 
 10,1100,+49,352.000000 
 10,1100,+52,344.000000 
 10,1400,+4,320.000000 
 10,1400,+7,327.000000 
 10,1400,+10,325.000000 
 10,1400,+13,324.000000 
 10,1400,+16,317.000000 
 10,1400,+19,303.000000 
