 format: day,hour,forecast,value  location:53_114 Start : 20180101 
 12,0500,+16,271.000000 
 12,0500,+19,275.000000 
 12,0500,+22,301.000000 
 12,0500,+25,306.000000 
 12,0500,+28,312.000000 
 12,0500,+31,318.000000 
 12,0500,+34,321.000000 
 12,0500,+37,331.000000 
 12,0500,+40,337.000000 
 12,0500,+43,343.000000 
 12,0500,+46,331.000000 
 12,0500,+49,330.000000 
 12,0500,+52,337.000000 
 12,0500,+55,2.000000 
 12,0500,+58,20.000000 
 12,0800,+4,319.000000 
 12,0800,+7,316.000000 
 12,0800,+10,200.000000 
 12,0800,+13,273.000000 
 12,0800,+16,277.000000 
 12,0800,+19,305.000000 
 12,0800,+22,309.000000 
 12,0800,+25,312.000000 
 12,0800,+28,322.000000 
 12,0800,+31,328.000000 
 12,0800,+34,333.000000 
 12,0800,+37,339.000000 
 12,0800,+40,340.000000 
 12,0800,+43,332.000000 
 12,0800,+46,327.000000 
 12,0800,+49,336.000000 
 12,0800,+52,357.000000 
 12,0800,+55,360.000000 
 12,1100,+4,316.000000 
 12,1100,+7,200.000000 
 12,1100,+10,273.000000 
 12,1100,+13,277.000000 
 12,1100,+16,305.000000 
 12,1100,+19,309.000000 
 12,1100,+22,312.000000 
 12,1100,+25,322.000000 
 12,1100,+28,328.000000 
 12,1100,+31,333.000000 
 12,1100,+34,339.000000 
 12,1100,+37,340.000000 
 12,1100,+40,332.000000 
 12,1100,+43,327.000000 
 12,1100,+46,336.000000 
 12,1100,+49,357.000000 
 12,1100,+52,360.000000 
 12,1400,+4,200.000000 
 12,1400,+7,273.000000 
 12,1400,+10,277.000000 
 12,1400,+13,305.000000 
 12,1400,+16,309.000000 
 12,1400,+19,312.000000 
 12,1400,+22,322.000000 
 12,1400,+25,328.000000 
 12,1400,+28,333.000000 
 12,1400,+31,339.000000 
 12,1400,+34,340.000000 
 12,1400,+37,332.000000 
 12,1400,+40,327.000000 
 12,1400,+43,336.000000 
 12,1400,+46,357.000000 
 12,1400,+49,360.000000 
 12,1700,+4,273.000000 
 12,1700,+7,277.000000 
 12,1700,+10,305.000000 
 12,1700,+13,309.000000 
 12,1700,+16,312.000000 
 12,1700,+19,322.000000 
 12,1700,+22,328.000000 
 12,1700,+25,333.000000 
 12,1700,+28,339.000000 
 12,1700,+31,340.000000 
 12,1700,+34,332.000000 
 12,1700,+37,327.000000 
 12,1700,+40,336.000000 
 12,1700,+43,357.000000 
 12,1700,+46,360.000000 
 12,2000,+4,278.000000 
 12,2000,+7,293.000000 
 12,2000,+10,305.000000 
 12,2000,+13,313.000000 
 12,2000,+16,324.000000 
 12,2000,+19,328.000000 
 12,2000,+22,327.000000 
 12,2000,+25,335.000000 
 12,2000,+28,339.000000 
 12,2000,+31,332.000000 
 12,2000,+34,328.000000 
 12,2000,+37,337.000000 
 12,2000,+40,353.000000 
 12,2000,+43,347.000000 
 12,2000,+46,353.000000 
 12,2000,+49,52.000000 
 12,2000,+52,58.000000 
 12,2000,+55,56.000000 
 12,2000,+58,81.000000 
 12,2000,+61,74.000000 
 12,2000,+64,128.000000 
 12,2000,+67,135.000000 
 12,2300,+4,293.000000 
 12,2300,+7,305.000000 
 12,2300,+10,313.000000 
 12,2300,+13,324.000000 
 12,2300,+16,328.000000 
 12,2300,+19,327.000000 
 12,2300,+22,335.000000 
 12,2300,+25,339.000000 
 12,2300,+28,332.000000 
 12,2300,+31,328.000000 
 12,2300,+34,337.000000 
 12,2300,+37,353.000000 
 12,2300,+40,347.000000 
 12,2300,+43,353.000000 
 12,2300,+46,52.000000 
 12,2300,+49,58.000000 
 12,2300,+52,56.000000 
 12,2300,+55,81.000000 
 12,2300,+58,74.000000 
 12,2300,+61,128.000000 
 12,2300,+64,135.000000 
 13,0200,+4,305.000000 
 13,0200,+7,313.000000 
 13,0200,+10,324.000000 
 13,0200,+13,328.000000 
 13,0200,+16,327.000000 
 13,0200,+19,335.000000 
 13,0200,+22,339.000000 
 13,0200,+25,332.000000 
 13,0200,+28,328.000000 
 13,0200,+31,337.000000 
 13,0200,+34,353.000000 
 13,0200,+37,347.000000 
 13,0200,+40,353.000000 
 13,0200,+43,52.000000 
 13,0200,+46,58.000000 
 13,0200,+49,56.000000 
 13,0200,+52,81.000000 
 13,0200,+55,74.000000 
 13,0200,+58,128.000000 
 13,0200,+61,135.000000 
 13,0500,+4,313.000000 
 13,0500,+7,324.000000 
 13,0500,+10,328.000000 
 13,0500,+13,327.000000 
 13,0500,+16,335.000000 
 13,0500,+19,339.000000 
 13,0500,+22,332.000000 
 13,0500,+25,328.000000 
 13,0500,+28,337.000000 
 13,0500,+31,353.000000 
 13,0500,+34,347.000000 
 13,0500,+37,353.000000 
 13,0500,+40,52.000000 
 13,0500,+43,58.000000 
 13,0500,+46,56.000000 
 13,0500,+49,81.000000 
 13,0500,+52,74.000000 
 13,0500,+55,128.000000 
 13,0500,+58,135.000000 
 13,0800,+4,327.000000 
 13,0800,+7,330.000000 
 13,0800,+10,327.000000 
 13,0800,+13,332.000000 
 13,0800,+16,336.000000 
 13,0800,+19,332.000000 
 13,0800,+22,335.000000 
 13,0800,+25,334.000000 
 13,0800,+28,344.000000 
 13,0800,+31,342.000000 
 13,0800,+34,346.000000 
 13,0800,+37,5.000000 
 13,0800,+40,69.000000 
 13,0800,+43,48.000000 
 13,0800,+46,34.000000 
 13,0800,+49,40.000000 
 13,0800,+52,113.000000 
 13,0800,+55,152.000000 
 13,1100,+4,330.000000 
 13,1100,+7,327.000000 
 13,1100,+10,332.000000 
 13,1100,+13,336.000000 
 13,1100,+16,332.000000 
 13,1100,+19,335.000000 
 13,1100,+22,334.000000 
 13,1100,+25,344.000000 
 13,1100,+28,342.000000 
 13,1100,+31,346.000000 
 13,1100,+34,5.000000 
 13,1100,+37,69.000000 
 13,1100,+40,48.000000 
 13,1100,+43,34.000000 
 13,1100,+46,40.000000 
 13,1100,+49,113.000000 
 13,1100,+52,152.000000 
 13,1400,+4,327.000000 
 13,1400,+7,332.000000 
 13,1400,+10,336.000000 
 13,1400,+13,332.000000 
 13,1400,+16,335.000000 
 13,1400,+19,334.000000 
 13,1400,+22,344.000000 
 13,1400,+25,342.000000 
 13,1400,+28,346.000000 
 13,1400,+31,5.000000 
 13,1400,+34,69.000000 
 13,1400,+37,48.000000 
 13,1400,+40,34.000000 
 13,1400,+43,40.000000 
 13,1400,+46,113.000000 
 13,1400,+49,152.000000 
 13,1700,+4,332.000000 
 13,1700,+7,336.000000 
 13,1700,+10,332.000000 
 13,1700,+13,335.000000 
 13,1700,+16,334.000000 
 13,1700,+19,344.000000 
 13,1700,+22,342.000000 
 13,1700,+25,346.000000 
 13,1700,+28,5.000000 
 13,1700,+31,69.000000 
 13,1700,+34,48.000000 
 13,1700,+37,34.000000 
 13,1700,+40,40.000000 
 13,1700,+43,113.000000 
 13,1700,+46,152.000000 
 13,2000,+4,334.000000 
 13,2000,+7,337.000000 
 13,2000,+10,330.000000 
 13,2000,+13,331.000000 
 13,2000,+16,340.000000 
 13,2000,+19,351.000000 
 13,2000,+22,5.000000 
 13,2000,+25,8.000000 
 13,2000,+28,27.000000 
 13,2000,+31,18.000000 
 13,2000,+34,36.000000 
 13,2000,+37,65.000000 
 13,2000,+40,75.000000 
 13,2000,+43,113.000000 
 13,2000,+46,106.000000 
 13,2000,+49,138.000000 
 13,2000,+52,156.000000 
 13,2000,+55,172.000000 
 13,2000,+58,182.000000 
 13,2000,+61,195.000000 
 13,2000,+64,280.000000 
 13,2000,+67,274.000000 
 13,2300,+4,337.000000 
 13,2300,+7,330.000000 
 13,2300,+10,331.000000 
 13,2300,+13,340.000000 
 13,2300,+16,351.000000 
 13,2300,+19,5.000000 
 13,2300,+22,8.000000 
 13,2300,+25,27.000000 
 13,2300,+28,18.000000 
 13,2300,+31,36.000000 
 13,2300,+34,65.000000 
 13,2300,+37,75.000000 
 13,2300,+40,113.000000 
 13,2300,+43,106.000000 
 13,2300,+46,138.000000 
 13,2300,+49,156.000000 
 13,2300,+52,172.000000 
 13,2300,+55,182.000000 
 13,2300,+58,195.000000 
 13,2300,+61,280.000000 
 13,2300,+64,274.000000 
 14,0200,+4,330.000000 
 14,0200,+7,331.000000 
 14,0200,+10,340.000000 
 14,0200,+13,351.000000 
 14,0200,+16,5.000000 
 14,0200,+19,8.000000 
 14,0200,+22,27.000000 
 14,0200,+25,18.000000 
 14,0200,+28,36.000000 
 14,0200,+31,65.000000 
 14,0200,+34,75.000000 
 14,0200,+37,113.000000 
 14,0200,+40,106.000000 
 14,0200,+43,138.000000 
 14,0200,+46,156.000000 
 14,0200,+49,172.000000 
 14,0200,+52,182.000000 
 14,0200,+55,195.000000 
 14,0200,+58,280.000000 
 14,0200,+61,274.000000 
 14,0500,+4,331.000000 
 14,0500,+7,340.000000 
 14,0500,+10,351.000000 
 14,0500,+13,5.000000 
 14,0500,+16,8.000000 
 14,0500,+19,27.000000 
 14,0500,+22,18.000000 
 14,0500,+25,36.000000 
 14,0500,+28,65.000000 
 14,0500,+31,75.000000 
 14,0500,+34,113.000000 
 14,0500,+37,106.000000 
 14,0500,+40,138.000000 
 14,0500,+43,156.000000 
 14,0500,+46,172.000000 
 14,0500,+49,182.000000 
 14,0500,+52,195.000000 
 14,0500,+55,280.000000 
 14,0500,+58,274.000000 
 14,0800,+4,353.000000 
 14,0800,+7,356.000000 
 14,0800,+10,358.000000 
 14,0800,+13,24.000000 
 14,0800,+16,30.000000 
 14,0800,+19,22.000000 
 14,0800,+22,28.000000 
 14,0800,+25,127.000000 
 14,0800,+28,106.000000 
 14,0800,+31,135.000000 
 14,0800,+34,137.000000 
 14,0800,+37,142.000000 
 14,0800,+40,158.000000 
 14,0800,+43,182.000000 
 14,0800,+46,181.000000 
 14,0800,+49,267.000000 
 14,0800,+52,280.000000 
 14,0800,+55,278.000000 
 14,1100,+4,356.000000 
 14,1100,+7,358.000000 
 14,1100,+10,24.000000 
 14,1100,+13,30.000000 
 14,1100,+16,22.000000 
 14,1100,+19,28.000000 
 14,1100,+22,127.000000 
 14,1100,+25,106.000000 
 14,1100,+28,135.000000 
 14,1100,+31,137.000000 
 14,1100,+34,142.000000 
 14,1100,+37,158.000000 
 14,1100,+40,182.000000 
 14,1100,+43,181.000000 
 14,1100,+46,267.000000 
 14,1100,+49,280.000000 
 14,1100,+52,278.000000 
 14,1400,+4,358.000000 
 14,1400,+7,24.000000 
 14,1400,+10,30.000000 
 14,1400,+13,22.000000 
 14,1400,+16,28.000000 
 14,1400,+19,127.000000 
 14,1400,+22,106.000000 
 14,1400,+25,135.000000 
 14,1400,+28,137.000000 
 14,1400,+31,142.000000 
 14,1400,+34,158.000000 
 14,1400,+37,182.000000 
 14,1400,+40,181.000000 
 14,1400,+43,267.000000 
 14,1400,+46,280.000000 
 14,1400,+49,278.000000 
 14,1700,+4,24.000000 
 14,1700,+7,30.000000 
 14,1700,+10,22.000000 
 14,1700,+13,28.000000 
 14,1700,+16,127.000000 
 14,1700,+19,106.000000 
 14,1700,+22,135.000000 
 14,1700,+25,137.000000 
 14,1700,+28,142.000000 
 14,1700,+31,158.000000 
 14,1700,+34,182.000000 
 14,1700,+37,181.000000 
 14,1700,+40,267.000000 
 14,1700,+43,280.000000 
 14,1700,+46,278.000000 
 14,2000,+4,83.000000 
 14,2000,+7,119.000000 
 14,2000,+10,357.000000 
 14,2000,+13,31.000000 
 14,2000,+16,126.000000 
 14,2000,+19,162.000000 
 14,2000,+22,152.000000 
 14,2000,+25,147.000000 
 14,2000,+28,148.000000 
 14,2000,+31,173.000000 
 14,2000,+34,193.000000 
 14,2000,+37,215.000000 
 14,2000,+40,278.000000 
 14,2000,+43,281.000000 
 14,2000,+46,292.000000 
 14,2000,+49,336.000000 
 14,2000,+52,329.000000 
 14,2000,+55,305.000000 
 14,2000,+58,318.000000 
 14,2000,+61,309.000000 
 14,2000,+64,304.000000 
 14,2000,+67,290.000000 
 14,2300,+4,119.000000 
 14,2300,+7,357.000000 
 14,2300,+10,31.000000 
 14,2300,+13,126.000000 
 14,2300,+16,162.000000 
 14,2300,+19,152.000000 
 14,2300,+22,147.000000 
 14,2300,+25,148.000000 
 14,2300,+28,173.000000 
 14,2300,+31,193.000000 
 14,2300,+34,215.000000 
 14,2300,+37,278.000000 
 14,2300,+40,281.000000 
 14,2300,+43,292.000000 
 14,2300,+46,336.000000 
 14,2300,+49,329.000000 
 14,2300,+52,305.000000 
 14,2300,+55,318.000000 
 14,2300,+58,309.000000 
 14,2300,+61,304.000000 
 14,2300,+64,290.000000 
 15,0200,+4,357.000000 
 15,0200,+7,31.000000 
 15,0200,+10,126.000000 
 15,0200,+13,162.000000 
 15,0200,+16,152.000000 
 15,0200,+19,147.000000 
 15,0200,+22,148.000000 
 15,0200,+25,173.000000 
 15,0200,+28,193.000000 
 15,0200,+31,215.000000 
 15,0200,+34,278.000000 
 15,0200,+37,281.000000 
 15,0200,+40,292.000000 
 15,0200,+43,336.000000 
 15,0200,+46,329.000000 
 15,0200,+49,305.000000 
 15,0200,+52,318.000000 
 15,0200,+55,309.000000 
 15,0200,+58,304.000000 
 15,0200,+61,290.000000 
 15,0500,+4,31.000000 
 15,0500,+7,126.000000 
 15,0500,+10,162.000000 
 15,0500,+13,152.000000 
 15,0500,+16,147.000000 
 15,0500,+19,148.000000 
 15,0500,+22,173.000000 
 15,0500,+25,193.000000 
 15,0500,+28,215.000000 
 15,0500,+31,278.000000 
 15,0500,+34,281.000000 
 15,0500,+37,292.000000 
 15,0500,+40,336.000000 
 15,0500,+43,329.000000 
 15,0500,+46,305.000000 
 15,0500,+49,318.000000 
 15,0500,+52,309.000000 
 15,0500,+55,304.000000 
 15,0500,+58,290.000000 
 15,0800,+4,103.000000 
 15,0800,+7,122.000000 
 15,0800,+10,124.000000 
 15,0800,+13,118.000000 
 15,0800,+16,146.000000 
 15,0800,+19,152.000000 
 15,0800,+22,182.000000 
 15,0800,+25,198.000000 
 15,0800,+28,283.000000 
 15,0800,+31,281.000000 
 15,0800,+34,290.000000 
 15,0800,+37,317.000000 
 15,0800,+40,307.000000 
 15,0800,+43,310.000000 
 15,0800,+46,321.000000 
 15,0800,+49,306.000000 
 15,0800,+52,315.000000 
 15,0800,+55,306.000000 
 15,1100,+4,122.000000 
 15,1100,+7,124.000000 
 15,1100,+10,118.000000 
 15,1100,+13,146.000000 
 15,1100,+16,152.000000 
 15,1100,+19,182.000000 
 15,1100,+22,198.000000 
 15,1100,+25,283.000000 
 15,1100,+28,281.000000 
 15,1100,+31,290.000000 
 15,1100,+34,317.000000 
 15,1100,+37,307.000000 
 15,1100,+40,310.000000 
 15,1100,+43,321.000000 
 15,1100,+46,306.000000 
 15,1100,+49,315.000000 
 15,1100,+52,306.000000 
 15,1400,+4,124.000000 
 15,1400,+7,118.000000 
 15,1400,+10,146.000000 
 15,1400,+13,152.000000 
 15,1400,+16,182.000000 
 15,1400,+19,198.000000 
 15,1400,+22,283.000000 
 15,1400,+25,281.000000 
 15,1400,+28,290.000000 
 15,1400,+31,317.000000 
 15,1400,+34,307.000000 
 15,1400,+37,310.000000 
 15,1400,+40,321.000000 
 15,1400,+43,306.000000 
 15,1400,+46,315.000000 
 15,1400,+49,306.000000 
 15,1700,+4,118.000000 
 15,1700,+7,146.000000 
 15,1700,+10,152.000000 
 15,1700,+13,182.000000 
 15,1700,+16,198.000000 
 15,1700,+19,283.000000 
 15,1700,+22,281.000000 
 15,1700,+25,290.000000 
 15,1700,+28,317.000000 
 15,1700,+31,307.000000 
 15,1700,+34,310.000000 
 15,1700,+37,321.000000 
 15,1700,+40,306.000000 
 15,1700,+43,315.000000 
 15,1700,+46,306.000000 
 15,2000,+4,144.000000 
 15,2000,+7,158.000000 
 15,2000,+10,184.000000 
 15,2000,+13,200.000000 
 15,2000,+16,285.000000 
 15,2000,+19,281.000000 
 15,2000,+22,288.000000 
 15,2000,+25,325.000000 
 15,2000,+28,323.000000 
 15,2000,+31,303.000000 
 15,2000,+34,311.000000 
 15,2000,+37,309.000000 
 15,2000,+40,306.000000 
 15,2000,+43,289.000000 
 15,2000,+46,280.000000 
 15,2000,+49,288.000000 
 15,2000,+52,274.000000 
 15,2000,+55,268.000000 
 15,2000,+58,273.000000 
 15,2000,+61,278.000000 
 15,2000,+64,273.000000 
 15,2000,+67,292.000000 
 15,2300,+4,158.000000 
 15,2300,+7,184.000000 
 15,2300,+10,200.000000 
 15,2300,+13,285.000000 
 15,2300,+16,281.000000 
 15,2300,+19,288.000000 
 15,2300,+22,325.000000 
 15,2300,+25,323.000000 
 15,2300,+28,303.000000 
 15,2300,+31,311.000000 
 15,2300,+34,309.000000 
 15,2300,+37,306.000000 
 15,2300,+40,289.000000 
 15,2300,+43,280.000000 
 15,2300,+46,288.000000 
 15,2300,+49,274.000000 
 15,2300,+52,268.000000 
 15,2300,+55,273.000000 
 15,2300,+58,278.000000 
 15,2300,+61,273.000000 
 15,2300,+64,292.000000 
 16,0200,+4,184.000000 
 16,0200,+7,200.000000 
 16,0200,+10,285.000000 
 16,0200,+13,281.000000 
 16,0200,+16,288.000000 
 16,0200,+19,325.000000 
 16,0200,+22,323.000000 
 16,0200,+25,303.000000 
 16,0200,+28,311.000000 
 16,0200,+31,309.000000 
 16,0200,+34,306.000000 
 16,0200,+37,289.000000 
 16,0200,+40,280.000000 
 16,0200,+43,288.000000 
 16,0200,+46,274.000000 
 16,0200,+49,268.000000 
 16,0200,+52,273.000000 
 16,0200,+55,278.000000 
 16,0200,+58,273.000000 
 16,0200,+61,292.000000 
 16,0500,+4,200.000000 
 16,0500,+7,285.000000 
 16,0500,+10,281.000000 
 16,0500,+13,288.000000 
 16,0500,+16,325.000000 
 16,0500,+19,323.000000 
 16,0500,+22,303.000000 
 16,0500,+25,311.000000 
 16,0500,+28,309.000000 
 16,0500,+31,306.000000 
 16,0500,+34,289.000000 
 16,0500,+37,280.000000 
 16,0500,+40,288.000000 
 16,0500,+43,274.000000 
 16,0500,+46,268.000000 
 16,0500,+49,273.000000 
 16,0500,+52,278.000000 
 16,0500,+55,273.000000 
 16,0500,+58,292.000000 
 16,0800,+4,286.000000 
 16,0800,+7,280.000000 
 16,0800,+10,293.000000 
 16,0800,+13,323.000000 
 16,0800,+16,360.000000 
 16,0800,+19,340.000000 
 16,0800,+22,9.000000 
 16,0800,+25,337.000000 
 16,0800,+28,315.000000 
 16,0800,+31,295.000000 
 16,0800,+34,288.000000 
 16,0800,+37,279.000000 
 16,0800,+40,285.000000 
 16,0800,+43,272.000000 
 16,0800,+46,263.000000 
 16,0800,+49,258.000000 
 16,0800,+52,266.000000 
 16,0800,+55,283.000000 
 16,1100,+4,280.000000 
 16,1100,+7,293.000000 
 16,1100,+10,323.000000 
 16,1100,+13,360.000000 
 16,1100,+16,340.000000 
 16,1100,+19,9.000000 
 16,1100,+22,337.000000 
 16,1100,+25,315.000000 
 16,1100,+28,295.000000 
 16,1100,+31,288.000000 
 16,1100,+34,279.000000 
 16,1100,+37,285.000000 
 16,1100,+40,272.000000 
 16,1100,+43,263.000000 
 16,1100,+46,258.000000 
 16,1100,+49,266.000000 
 16,1100,+52,283.000000 
 16,1400,+4,293.000000 
 16,1400,+7,323.000000 
 16,1400,+10,360.000000 
 16,1400,+13,340.000000 
 16,1400,+16,9.000000 
 16,1400,+19,337.000000 
 16,1400,+22,315.000000 
 16,1400,+25,295.000000 
 16,1400,+28,288.000000 
 16,1400,+31,279.000000 
 16,1400,+34,285.000000 
 16,1400,+37,272.000000 
 16,1400,+40,263.000000 
 16,1400,+43,258.000000 
 16,1400,+46,266.000000 
 16,1400,+49,283.000000 
 16,1700,+4,323.000000 
 16,1700,+7,360.000000 
 16,1700,+10,340.000000 
 16,1700,+13,9.000000 
 16,1700,+16,337.000000 
 16,1700,+19,315.000000 
 16,1700,+22,295.000000 
 16,1700,+25,288.000000 
 16,1700,+28,279.000000 
 16,1700,+31,285.000000 
 16,1700,+34,272.000000 
 16,1700,+37,263.000000 
 16,1700,+40,258.000000 
 16,1700,+43,266.000000 
 16,1700,+46,283.000000 
 16,2000,+4,318.000000 
 16,2000,+7,274.000000 
 16,2000,+10,278.000000 
 16,2000,+13,324.000000 
 16,2000,+16,336.000000 
 16,2000,+19,301.000000 
 16,2000,+22,295.000000 
 16,2000,+25,291.000000 
 16,2000,+28,280.000000 
 16,2000,+31,273.000000 
 16,2000,+34,267.000000 
 16,2000,+37,255.000000 
 16,2000,+40,258.000000 
 16,2000,+43,277.000000 
 16,2000,+46,281.000000 
 16,2000,+49,276.000000 
 16,2000,+52,307.000000 
 16,2000,+55,27.000000 
 16,2000,+58,23.000000 
 16,2000,+61,14.000000 
 16,2000,+64,35.000000 
 16,2000,+67,70.000000 
 16,2300,+4,274.000000 
 16,2300,+7,278.000000 
 16,2300,+10,324.000000 
 16,2300,+13,336.000000 
 16,2300,+16,301.000000 
 16,2300,+19,295.000000 
 16,2300,+22,291.000000 
 16,2300,+25,280.000000 
 16,2300,+28,273.000000 
 16,2300,+31,267.000000 
 16,2300,+34,255.000000 
 16,2300,+37,258.000000 
 16,2300,+40,277.000000 
 16,2300,+43,281.000000 
 16,2300,+46,276.000000 
 16,2300,+49,307.000000 
 16,2300,+52,27.000000 
 16,2300,+55,23.000000 
 16,2300,+58,14.000000 
 16,2300,+61,35.000000 
 16,2300,+64,70.000000 
 17,0200,+4,278.000000 
 17,0200,+7,324.000000 
 17,0200,+10,336.000000 
 17,0200,+13,301.000000 
 17,0200,+16,295.000000 
 17,0200,+19,291.000000 
 17,0200,+22,280.000000 
 17,0200,+25,273.000000 
 17,0200,+28,267.000000 
 17,0200,+31,255.000000 
 17,0200,+34,258.000000 
 17,0200,+37,277.000000 
 17,0200,+40,281.000000 
 17,0200,+43,276.000000 
 17,0200,+46,307.000000 
 17,0200,+49,27.000000 
 17,0200,+52,23.000000 
 17,0200,+55,14.000000 
 17,0200,+58,35.000000 
 17,0200,+61,70.000000 
 17,0500,+4,324.000000 
 17,0500,+7,336.000000 
 17,0500,+10,301.000000 
 17,0500,+13,295.000000 
 17,0500,+16,291.000000 
 17,0500,+19,280.000000 
 17,0500,+22,273.000000 
 17,0500,+25,267.000000 
 17,0500,+28,255.000000 
 17,0500,+31,258.000000 
 17,0500,+34,277.000000 
 17,0500,+37,281.000000 
 17,0500,+40,276.000000 
 17,0500,+43,307.000000 
 17,0500,+46,27.000000 
 17,0500,+49,23.000000 
 17,0500,+52,14.000000 
 17,0500,+55,35.000000 
 17,0500,+58,70.000000 
 17,0800,+4,338.000000 
 17,0800,+7,308.000000 
 17,0800,+10,288.000000 
 17,0800,+13,278.000000 
 17,0800,+16,284.000000 
 17,0800,+19,273.000000 
 17,0800,+22,268.000000 
 17,0800,+25,252.000000 
 17,0800,+28,208.000000 
 17,0800,+31,271.000000 
 17,0800,+34,290.000000 
 17,0800,+37,288.000000 
 17,0800,+40,308.000000 
 17,0800,+43,332.000000 
 17,0800,+46,299.000000 
 17,0800,+49,277.000000 
 17,0800,+52,266.000000 
 17,0800,+55,250.000000 
 17,1100,+4,308.000000 
 17,1100,+7,288.000000 
 17,1100,+10,278.000000 
 17,1100,+13,284.000000 
 17,1100,+16,273.000000 
 17,1100,+19,268.000000 
 17,1100,+22,252.000000 
 17,1100,+25,208.000000 
 17,1100,+28,271.000000 
 17,1100,+31,290.000000 
 17,1100,+34,288.000000 
 17,1100,+37,308.000000 
 17,1100,+40,332.000000 
 17,1100,+43,299.000000 
 17,1100,+46,277.000000 
 17,1100,+49,266.000000 
 17,1100,+52,250.000000 
 17,1400,+4,288.000000 
 17,1400,+7,278.000000 
 17,1400,+10,284.000000 
 17,1400,+13,273.000000 
 17,1400,+16,268.000000 
 17,1400,+19,252.000000 
 17,1400,+22,208.000000 
 17,1400,+25,271.000000 
 17,1400,+28,290.000000 
 17,1400,+31,288.000000 
 17,1400,+34,308.000000 
 17,1400,+37,332.000000 
 17,1400,+40,299.000000 
 17,1400,+43,277.000000 
 17,1400,+46,266.000000 
 17,1400,+49,250.000000 
 17,1700,+4,278.000000 
 17,1700,+7,284.000000 
 17,1700,+10,273.000000 
 17,1700,+13,268.000000 
 17,1700,+16,252.000000 
 17,1700,+19,208.000000 
 17,1700,+22,271.000000 
 17,1700,+25,290.000000 
 17,1700,+28,288.000000 
 17,1700,+31,308.000000 
 17,1700,+34,332.000000 
 17,1700,+37,299.000000 
 17,1700,+40,277.000000 
 17,1700,+43,266.000000 
 17,1700,+46,250.000000 
 17,2000,+4,269.000000 
 17,2000,+7,273.000000 
 17,2000,+10,267.000000 
 17,2000,+13,248.000000 
 17,2000,+16,249.000000 
 17,2000,+19,247.000000 
 17,2000,+22,291.000000 
 17,2000,+25,296.000000 
 17,2000,+28,335.000000 
 17,2000,+31,351.000000 
 17,2000,+34,326.000000 
 17,2000,+37,331.000000 
 17,2000,+40,43.000000 
 17,2000,+43,59.000000 
 17,2000,+46,46.000000 
 17,2000,+49,56.000000 
 17,2000,+52,79.000000 
 17,2000,+55,66.000000 
 17,2000,+58,70.000000 
 17,2000,+61,75.000000 
 17,2000,+64,78.000000 
 17,2000,+67,84.000000 
 17,2300,+4,273.000000 
 17,2300,+7,267.000000 
 17,2300,+10,248.000000 
 17,2300,+13,249.000000 
 17,2300,+16,247.000000 
 17,2300,+19,291.000000 
 17,2300,+22,296.000000 
 17,2300,+25,335.000000 
 17,2300,+28,351.000000 
